livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0af0cc0cf2674d95f1c34b,460005,赵佳蕊,2017-11-14,1510666444355,1510666801000,1510668001000
5a0c24a70cf2674d95f1c37d,460005,赵佳蕊,2017-11-15,1510745255138,1510745401000,1510749001000
5a0c35320cf2674d95f1c390,460005,赵佳蕊,2017-11-15,1510749490370,1510749601000,1510749601000
5a0ff0e00cf22f3784ea5fe5,460005,赵佳蕊,2017-11-18,1510994144423,1510994401000,1510994401000
5a1192b00cf22f3784ea6042,460005,赵佳蕊,2017-11-19,1511101102742,1511101201000,1511104801000
5a1430bc0cf27491f39f738b,460005,赵佳蕊,2017-11-21,1511272634163,1511272801000,1511274001000
5a16ceca0cf2c9133b780a50,460005,赵佳蕊,2017-11-23,1511444168349,1511444401000,1511445001000
5a16d2900cf2c9133b780a53,460005,赵佳蕊,2017-11-23,1511445134573,1511445601000,1511447401000
5a1aaf800cf2c9133b780a9e,460005,赵佳蕊,2017-11-26,1511698302017,1511698801000,1511700001000
5a22a2b10cf22cb63c236144,460005,赵佳蕊,2017-12-02,1512219311348,1512219601000,1512220201000
5a22a65e0cf27677e2a78528,460005,赵佳蕊,2017-12-02,1512220252060,1512220801000,1512225601000
5a2c00b00cf2f6978bd5d417,460005,赵佳蕊,2017-12-09,1512833197775,1512833401000,1512837001000
5a312b740cf2b0b5bb531b24,460005,赵佳蕊,2017-12-13,1513171828267,1513172401000,1513172401000
5a3539cf0cf24f975152cc19,460005,赵佳蕊,2017-12-16,1513437645693,1513438201000,1513440001000
5a368b4f0cf2c2d91d70bce6,460005,赵佳蕊,2017-12-17,1513524046288,1513524601000,1513526401000
5a392a2b0cf21e6b1ed4958e,460005,赵佳蕊,2017-12-19,1513695784999,1513696201000,1513702201000
5a3a67790cf21e6b1ed495a8,460005,赵佳蕊,2017-12-20,1513777015628,1513777201000,1513783801000
5a3e60a20cf2016a84044675,460005,赵佳蕊,2017-12-23,1514037408548,1514037601000,1514040601000
5a3f9cf70cf2016a84044691,460005,赵佳蕊,2017-12-24,1514118377344,1514118601000,1514124601000
5a40fab70cf2016a840446fa,460005,赵佳蕊,2017-12-25,1514207926335,1514208001000,1514209801000
5a41024c0cf2016a840446fe,460005,赵佳蕊,2017-12-25,1514209866830,1514210401000,1514212801000
5a424b0a0cf2016a84044714,460005,赵佳蕊,2017-12-26,1514294026852,1514294401000,1514294401000
5a4383ed0cf2016a84044736,460005,赵佳蕊,2017-12-27,1514374123231,1514374201000,1514376601000
5a43a2980cf2016a84044745,460005,赵佳蕊,2017-12-27,1514381974534,1514382001000,1514382001000
5a43a3000cf2016a84044746,460005,赵佳蕊,2017-12-27,1514382078688,1514382601000,1514385601000
5a43b2280cf2016a8404474e,460005,赵佳蕊,2017-12-27,1514385957180,1514386201000,1514386201000
5a452e620cf2016a8404477b,460005,赵佳蕊,2017-12-28,1514483296956,1514483401000,1514487001000
5a467a540cf2b20bb4466afc,460005,赵佳蕊,2017-12-29,1514568274572,1514568601000,1514570402000
5a47a07b0cf2414183ce02d5,460005,赵佳蕊,2017-12-30,1514643577822,1514643601000,1514647201000
5a47b04d0cf2414183ce02e5,460005,赵佳蕊,2017-12-30,1514647628129,1514647801000,1514647801000
5a47b15d0cf2414183ce02e6,460005,赵佳蕊,2017-12-30,1514647899202,1514648401000,1514649001000
5a4b4cbc0cf2016a840447df,460005,赵佳蕊,2018-01-02,1514884284287,1514884801000,1514887201000
5a520bfe0cf21c8855fee324,460005,赵佳蕊,2018-01-07,1515326460419,1515327001000,1515328201000
5a5a17990cf23e85f3ef6302,460005,赵佳蕊,2018-01-13,1515853719927,1515853801000,1515855001000
5a5b65330cf23e85f3ef6349,460005,赵佳蕊,2018-01-14,1515939120893,1515939601000,1515942601000
5a6360320cf2f4094e929650,460005,赵佳蕊,2018-01-20,1516462128799,1516462201000,1516466402000
5a64881d0cf2f4094e929678,460005,赵佳蕊,2018-01-21,1516537882307,1516538401000,1516542601000
5a6847db0cf254e68580eeb5,460005,赵佳蕊,2018-01-24,1516783577731,1516783801000,1516787401000
5a6875560cf254e68580eec1,460005,赵佳蕊,2018-01-24,1516795213758,1516795801000,1516800001000
5a69d2ee0cf254e68580eeec,460005,赵佳蕊,2018-01-25,1516884716450,1516885201000,1516892401000
5a6b251a0cf29ce7713caa42,460005,赵佳蕊,2018-01-26,1516971290989,1516971601000,1516972801000
5a6b2e980cf29ce7713caa48,460005,赵佳蕊,2018-01-26,1516973720789,1516974001000,1516978801000
5a6c8a250cf22bfd63885bf7,460005,赵佳蕊,2018-01-27,1517062693229,1517062801000,1517067001000
5a6f09cb0cf2ca09e2df2f00,460005,赵佳蕊,2018-01-29,1517226443458,1517226601000,1517230201000
5a71bb0b0cf22bfd63885cce,460005,赵佳蕊,2018-01-31,1517402891447,1517403001000,1517407201000
5a76fe4e0cf289e29b186eb5,460005,赵佳蕊,2018-02-04,1517747790753,1517748001000,1517749801000
5a7c1a1c0cf289e29b186f5f,460005,赵佳蕊,2018-02-08,1518082588074,1518082801000,1518087601000
5a7ec0ff0cf289e29b186fda,460005,赵佳蕊,2018-02-10,1518256383203,1518256801000,1518260401000
5a8166770cf29aa343fbe030,460005,赵佳蕊,2018-02-12,1518429815608,1518430201000,1518430201000
5a81691f0cf29aa343fbe031,460005,赵佳蕊,2018-02-12,1518430495604,1518430801000,1518432601000
5a8682db0cf299177c74524c,460005,赵佳蕊,2018-02-16,1518764763920,1518765001000,1518769201000
5a8821eb0cf299177c745270,460005,赵佳蕊,2018-02-17,1518871019410,1518871201000,1518873601000
5a8d1bb70cf230b94e389e2c,460005,赵佳蕊,2018-02-21,1519197111544,1519197601000,1519201201000
5a8d2f630cf230b94e389e35,460005,赵佳蕊,2018-02-21,1519202147544,1519202401000,1519203601000
5a97f78c0cf2bc50772d77a1,460005,赵佳蕊,2018-03-01,1519908748512,1519909201000,1519911601000
5a9d2dc90cf2bc50772d7810,460005,赵佳蕊,2018-03-05,1520250313545,1520250601000,1520252402000
5a9f5e670cf2fed138579070,460005,赵佳蕊,2018-03-07,1520393831522,1520394001000,1520395801000
5aa514680cf293329e99f2b8,460005,赵佳蕊,2018-03-11,1520768104599,1520768401000,1520771401000
5aae56690cf2172d64db63f6,460005,赵佳蕊,2018-03-18,1521374825024,1521375001000,1521379201000
5ab773110cf2e160fa9feae5,460005,赵佳蕊,2018-03-25,1521971985592,1521972001000,1521974401000
5abb9e390cf2701350e5a72c,460005,赵佳蕊,2018-03-28,1522245177712,1522245601000,1522251601000
5abe3ad80cf2701350e5a772,460005,赵佳蕊,2018-03-30,1522416344375,1522416601000,1522420201000
5ac793a80cf28bba8347870d,460005,赵佳蕊,2018-04-06,1523028904903,1523029201000,1523029201000
5ac7957b0cf28bba8347870e,460005,赵佳蕊,2018-04-06,1523029371914,1523029801000,1523033401000
5ace01a40cf2267553bed975,460005,赵佳蕊,2018-04-11,1523450276300,1523450401000,1523452801000
5ad4a5cd0cf2267553beda33,460005,赵佳蕊,2018-04-16,1523885517649,1523886001000,1523886001000
5ad4a9de0cf2267553beda36,460005,赵佳蕊,2018-04-16,1523886558887,1523886601000,1523889001000
5ad8a1400cf22860a18d65cf,460005,赵佳蕊,2018-04-19,1524146496370,1524147001000,1524151801000
5adf32130cf2cc95412cd365,460005,赵佳蕊,2018-04-24,1524576787593,1524577201000,1524577201000
5adf35c70cf2cc95412cd366,460005,赵佳蕊,2018-04-24,1524577735540,1524577801000,1524586201000
5ae1c4f60cf230e30d81d957,460005,赵佳蕊,2018-04-26,1524745462145,1524745801000,1524751801000
5ae323270cf294eef123b390,460005,赵佳蕊,2018-04-27,1524835111674,1524835201000,1524835802000
5ae3269b0cf294eef123b391,460005,赵佳蕊,2018-04-27,1524835995265,1524836401000,1524836401000
5ae3288a0cf294eef123b393,460005,赵佳蕊,2018-04-27,1524836490965,1524837001000,1524837601000
5ae453610cf294eef123b3ab,460005,赵佳蕊,2018-04-28,1524912993833,1524913201000,1524913201000
5ae454db0cf294eef123b3ad,460005,赵佳蕊,2018-04-28,1524913371933,1524913801000,1524913801000
5ae457b30cf294eef123b3af,460005,赵佳蕊,2018-04-28,1524914099799,1524914401000,1524916801000
5ae5d5400cf294eef123b3e0,460005,赵佳蕊,2018-04-29,1525011776229,1525012201000,1525015201000
5af057120cf294eef123b53f,460005,赵佳蕊,2018-05-07,1525700370238,1525700401000,1525704601000
5af2f5790cf2392c4b1c21f8,460005,赵佳蕊,2018-05-09,1525871993219,1525872601000,1525874401000
5af42b250cf2392c4b1c2233,460005,赵佳蕊,2018-05-10,1525951269712,1525951801000,1525952401000
5af593f80cf2392c4b1c225b,460005,赵佳蕊,2018-05-11,1526043640117,1526044201000,1526044201000
5af597990cf2392c4b1c225e,460005,赵佳蕊,2018-05-11,1526044569910,1526044801000,1526046001000
5af999190cf25f5a23ae07a3,460005,赵佳蕊,2018-05-14,1526307097218,1526307601000,1526311801000
5afec2f50cf25f5a23ae07bf,460005,赵佳蕊,2018-05-18,1526645493696,1526646001000,1526646601000
5b02c81b0cf25f5a23ae07f3,460005,赵佳蕊,2018-05-21,1526908955393,1526909401000,1526913601000
5b0eb0990cf2adeb4a4fd9a9,460005,赵佳蕊,2018-05-30,1527689369704,1527689401000,1527692401000
5b1e7b5e0cf294a4ca5c6b32,460005,赵佳蕊,2018-06-11,1528724318130,1528724401000,1528729801000
5b2759540cf2904c2f2274a8,460005,赵佳蕊,2018-06-18,1529305428867,1529305802000,1529305802000
5b275dba0cf2904c2f2274a9,460005,赵佳蕊,2018-06-18,1529306554442,1529307001000,1529307001000
5b2760b40cf2904c2f2274aa,460005,赵佳蕊,2018-06-18,1529307316750,1529307601000,1529313601000
5b2797b50cf2904c2f2274ba,460005,赵佳蕊,2018-06-18,1529321397258,1529322001000,1529328001000
5b2e3a2e0cf2dec30855758c,460005,赵佳蕊,2018-06-23,1529756206518,1529756401000,1529758201000
5b2fb0b10cf2dec3085575c0,460005,赵佳蕊,2018-06-24,1529852081666,1529852401000,1529856001000
5b363fcc0cf2dec308557679,460005,赵佳蕊,2018-06-29,1530281932781,1530282001000,1530283801000
5b36471b0cf2b807ce3053d7,460005,赵佳蕊,2018-06-29,1530283803932,1530284401000,1530284401000
5b38abcf0cf2b807ce305453,460005,赵佳蕊,2018-07-01,1530440655514,1530441001000,1530442801000
5b3f7fad0cf23011a99e6c0c,460005,赵佳蕊,2018-07-06,1530888109325,1530888601000,1530889801000
5b4096a40cf23011a99e6c38,460005,赵佳蕊,2018-07-07,1530959524688,1530960001000,1530960001000
5b4098950cf23011a99e6c39,460005,赵佳蕊,2018-07-07,1530960021773,1530960601000,1530962402000
5b4236310cf23011a99e6ca6,460005,赵佳蕊,2018-07-08,1531065905381,1531066202000,1531068601000
5b437a130cf284f21ea2029d,460005,赵佳蕊,2018-07-09,1531148819751,1531149001000,1531149001000
5b437b2f0cf284f21ea2029f,460005,赵佳蕊,2018-07-09,1531149103528,1531149602000,1531152001000
5b44b6650cf2af641a23c3db,460005,赵佳蕊,2018-07-10,1531229797547,1531230001000,1531231201000
5b4589210cf2af641a23c404,460005,赵佳蕊,2018-07-11,1531283745829,1531284001000,1531284601000
5b45c6f30cf2af641a23c40a,460005,赵佳蕊,2018-07-11,1531299571007,1531299601000,1531299601000
5b45c7870cf20189e05e2dbf,460005,赵佳蕊,2018-07-11,1531299719222,1531300201000,1531300201000
5b48b3e30cf2af641a23c47d,460005,赵佳蕊,2018-07-13,1531491299146,1531491601000,1531492201000
5b4b47ca0cf22219a0d696d9,460005,赵佳蕊,2018-07-15,1531660234599,1531660801000,1531663801000
5b4f182a0cf2af641a23c5a7,460005,赵佳蕊,2018-07-18,1531910186392,1531910401000,1531913402000
5b50b29e0cf2af641a23c605,460005,赵佳蕊,2018-07-19,1532015262184,1532015401000,1532017801000
5b51a28c0cf22219a0d69763,460005,赵佳蕊,2018-07-20,1532076684252,1532077201000,1532079001000
5b5312b30cf26dbbba13e7ea,460005,赵佳蕊,2018-07-21,1532170931025,1532171401000,1532172001000
5b5317bc0cf26dbbba13e7ec,460005,赵佳蕊,2018-07-21,1532172220956,1532172601000,1532173801000
5b5573620cf26dbbba13e851,460005,赵佳蕊,2018-07-23,1532326754334,1532326802000,1532329201000
5b557e010cf2234479b4c76f,460005,赵佳蕊,2018-07-23,1532329473706,1532329801000,1532336401000
5b587f740cf2234479b4c7b1,460005,赵佳蕊,2018-07-25,1532526452079,1532526601000,1532529001000
5b593b470cf2234479b4c7f1,460005,赵佳蕊,2018-07-26,1532574535400,1532574601000,1532575801000
5b5947a80cf26dbbba13e8f0,460005,赵佳蕊,2018-07-26,1532577704158,1532578201000,1532580001000
5b5aa80e0cf26dbbba13e923,460005,赵佳蕊,2018-07-27,1532667918833,1532668201000,1532671201000
5b5ae0ab0cf2234479b4c846,460005,赵佳蕊,2018-07-27,1532682411388,1532682601000,1532685602000
5b5b24950cf2234479b4c880,460005,赵佳蕊,2018-07-27,1532699797692,1532700001000,1532700601000
5b5c0e8d0cf2234479b4c8ee,460005,赵佳蕊,2018-07-28,1532759693135,1532760001000,1532760602000
5b5c953c0cf2f04fd1e1220a,460005,赵佳蕊,2018-07-28,1532794172583,1532794201000,1532796601000
5b5dac370cf2234479b4c91a,460005,赵佳蕊,2018-07-29,1532865591630,1532865601000,1532865601000
5b5dad260cf2234479b4c91d,460005,赵佳蕊,2018-07-29,1532865830279,1532866201000,1532867401000
5b5f206d0cf26dbbba13e9f3,460005,赵佳蕊,2018-07-30,1532960877796,1532961001000,1532961601000
5b61b9f30cf2234479b4c987,460005,赵佳蕊,2018-08-01,1533131251198,1533131401000,1533132002000
5b61beda0cf2234479b4c990,460005,赵佳蕊,2018-08-01,1533132506671,1533132601000,1533132601000
5b61bf530cf2f04fd1e122d8,460005,赵佳蕊,2018-08-01,1533132627451,1533133202000,1533135001000
5b66e34e0cf2f04fd1e123c3,460005,赵佳蕊,2018-08-05,1533469518126,1533469801000,1533472201000
5b6ab05e0cf2f04fd1e1247d,460005,赵佳蕊,2018-08-08,1533718622301,1533718801000,1533720601000
