livestream_id,member_id,member_name,date,start_timestamp,fist_seen_timestamp,last_seen_timestamp
5a0c1ec30cf2674d95f1c378,460004,杨允涵,2017-11-15,1510743747433,1510744201000,1510744201000
5a0c20e20cf2674d95f1c37b,460004,杨允涵,2017-11-15,1510744290652,1510744801000,1510744801000
5a0c25220cf2674d95f1c37e,460004,杨允涵,2017-11-15,1510745378767,1510745401000,1510747801000
5a0c2f620cf2731c2191b778,460004,杨允涵,2017-11-15,1510748001597,1510748401000,1510748401000
5a0ea3030cf22f3784ea5f35,460004,杨允涵,2017-11-17,1510908675451,1510909201000,1510909201000
5a117aa30cf22f3784ea603c,460004,杨允涵,2017-11-19,1511094947449,1511095201000,1511098801000
5a198dfe0cf2c9133b780a92,460004,杨允涵,2017-11-25,1511624190426,1511624401000,1511626801000
5a1c0cf90cf2c9133b780aac,460004,杨允涵,2017-11-27,1511787769878,1511788201000,1511789401000
5a1d41310cf2c9133b780ab4,460004,杨允涵,2017-11-28,1511866670139,1511866801000,1511866801000
5a2a5e640cf26f30844a3bce,460004,杨允涵,2017-12-08,1512726113718,1512726601000,1512731401000
5a391ed50cf21e6b1ed49585,460004,杨允涵,2017-12-19,1513692885622,1513693201000,1513696802000
5a3fac510cf2016a8404469d,460004,杨允涵,2017-12-24,1514122321659,1514122801000,1514126402000
5a4109ca0cf2414183ce021b,460004,杨允涵,2017-12-25,1514211783448,1514212201000,1514213401000
5a47ab3b0cf2414183ce02e1,460004,杨允涵,2017-12-30,1514646331619,1514646601000,1514647801000
5a493a640cf2016a840447ca,460004,杨允涵,2017-12-31,1514748516555,1514748601000,1514748601000
5a4b9bd60cf2414183ce0372,460004,杨允涵,2018-01-02,1514904534741,1514904601000,1514906401000
5a4ceeff0cf2414183ce03a3,460004,杨允涵,2018-01-03,1514991359031,1514991601000,1514995201000
5a4e34390cf2414183ce03c9,460004,杨允涵,2018-01-04,1515074617477,1515075001000,1515081001000
5a4f60cd0cf294e8b22f6a48,460004,杨允涵,2018-01-05,1515151563357,1515151801000,1515154801000
5a522e1f0cf294e8b22f6ab7,460004,杨允涵,2018-01-07,1515335199294,1515335401000,1515342001000
5a5a1c580cf23e85f3ef6306,460004,杨允涵,2018-01-13,1515854935902,1515855001000,1515855001000
5a5a1e2c0cf2cf270ea9458c,460004,杨允涵,2018-01-13,1515855403958,1515855601000,1515859201000
5a5b622b0cf25a853821a83a,460004,杨允涵,2018-01-14,1515938347071,1515938401000,1515941401000
5a5c79630cf25a853821a862,460004,杨允涵,2018-01-15,1516009827411,1516010401000,1516011001000
5a620f7d0cf2f4094e92959b,460004,杨允涵,2018-01-19,1516375933437,1516376401000,1516377601000
5a6217fb0cf2f4094e92959e,460004,杨允涵,2018-01-19,1516378107302,1516378201000,1516383601000
5a622e440cf2f4094e92959f,460004,杨允涵,2018-01-19,1516383812495,1516384201000,1516386001000
5a635f010cf2f4094e92964e,460004,杨允涵,2018-01-20,1516461825544,1516462201000,1516465201000
5a6475fa0cf2f4094e92966c,460004,杨允涵,2018-01-21,1516533242133,1516533601000,1516534201000
5a647bdf0cf254e68580ee85,460004,杨允涵,2018-01-21,1516534751260,1516534801000,1516539001000
5a6b03070cf249108b69c987,460004,杨允涵,2018-01-26,1516962567460,1516962601000,1516962601000
5a6b03580cf249108b69c988,460004,杨允涵,2018-01-26,1516962648855,1516963201000,1516969802000
5a6c80ee0cf2b91667a2ba81,460004,杨允涵,2018-01-27,1517060334124,1517060401000,1517062201000
5a6dae380cf22bfd63885c18,460004,杨允涵,2018-01-28,1517137464625,1517137801000,1517139001000
5a6dc5500cf22bfd63885c22,460004,杨允涵,2018-01-28,1517143376350,1517143801000,1517145601000
